108	34	262.0132	173.2725	0
108	35	47.67097	349.2477	0
108	36	248.8869	214.3606	0
108	37	328.3015	181.1436	0
108	38	200.7021	323.7714	0
108	39	486.427	144.5501	0
108	40	564.5554	167.7793	0
108	41	289.5971	207.2329	0
108	42	259.6931	227.8406	0
108	43	333.6869	200.3848	0
109	1	298.2762	183.2669	0
109	2	509.3212	191.1439	0
109	3	300.6963	168.5819	0
109	4	370.8325	145.6886	0
109	5	147.4735	267.4649	0
109	6	374.8377	240.808	0
109	7	284.8344	223.8996	0
109	8	272.2658	274.8284	0
109	9	530.485	188.4542	0
109	10	198.5444	242.3931	0
109	11	573.0861	119.5722	0
109	12	514.7462	121.3783	0
109	13	334.8979	145.7623	0
109	14	484.1381	180.5704	0
109	15	520.8033	152.065	0
109	16	377.3696	195.4508	0
109	17	455.9928	165.17	0
109	18	500.8951	154.7341	0
109	19	220.7001	263.073	0
109	20	325.5574	247.1348	0
109	21	36.7285	264.5416	0
109	22	84.6506	286.0881	0
109	23	368.1115	180.1562	0
109	24	518.623	139.7762	0
109	25	243.6185	278.9868	0
109	26	459.8092	204.5461	0
109	27	490.6626	221.6281	0
109	28	72.33488	215.439	0
109	29	510.7063	110.4089	0
109	30	480.5651	114.7701	0
109	31	176.3697	296.996	0
109	32	562.3561	93.20319	0
109	33	552.7653	134.8166	0
109	34	262.0132	173.2725	0
109	35	47.67097	349.2477	0
109	36	248.8869	214.3606	0
109	37	328.3015	181.1436	0
109	38	200.7021	323.7714	0
109	39	486.427	144.5501	0
109	40	564.5554	167.7793	0
109	41	289.5971	207.2329	0
109	42	259.6931	227.8406	0
109	43	333.6869	200.3848	0
110	1	298.2762	183.2669	0
110	2	509.3212	191.1439	0
110	3	300.6963	168.5819	0
110	4	370.8325	145.6886	0
110	5	147.4735	267.4649	0
110	6	374.8377	240.808	0
110	7	284.8344	223.8996	0
110	8	272.2658	274.8284	0
110	9	530.485	188.4542	0
110	10	198.5444	242.3931	0
110	11	573.0861	119.5722	0
110	12	514.7462	121.3783	0
110	13	334.8979	145.7623	0
110	14	484.1381	180.5704	0
110	15	520.8033	152.065	0
110	16	377.3696	195.4508	0
110	17	455.9928	165.17	0
110	18	500.8951	154.7341	0
110	19	220.7001	263.073	0
110	20	325.5574	247.1348	0
110	21	36.7285	264.5416	0
110	22	84.6506	286.0881	0
110	23	368.1115	180.1562	0
110	24	518.623	139.7762	0
110	25	243.6185	278.9868	0
110	26	459.8092	204.5461	0
110	27	490.6626	221.6281	0
110	28	72.33488	215.439	0
110	29	510.7063	110.4089	0
110	30	480.5651	114.7701	0
110	31	176.3697	296.996	0
110	32	562.3561	93.20319	0
110	33	552.7653	134.8166	0
110	34	262.0132	173.2725	0
110	35	47.67097	349.2477	0
110	36	248.8869	214.3606	0
110	37	328.3015	181.1436	0
110	38	200.7021	323.7714	0
110	39	486.427	144.5501	0
110	40	564.5554	167.7793	0
110	41	289.5971	207.2329	0
110	42	259.6931	227.8406	0
110	43	333.6869	200.3848	0
111	1	298.2762	183.2669	0
111	2	509.3212	191.1439	0
111	3	300.6963	168.5819	0
111	4	370.8325	145.6886	0
111	5	147.4735	267.4649	0
111	6	374.8377	240.808	0
111	7	284.8344	223.8996	0
111	8	272.2658	274.8284	0
111	9	530.485	188.4542	0
111	10	198.5444	242.3931	0
111	11	573.0861	119.5722	0
111	12	514.7462	121.3783	0
111	13	334.8979	145.7623	0
111	14	484.1381	180.5704	0
111	15	520.8033	152.065	0
111	16	377.3696	195.4508	0
111	17	455.9928	165.17	0
111	18	500.8951	154.7341	0
111	19	220.7001	263.073	0
111	20	325.5574	247.1348	0
111	21	36.7285	264.5416	0
111	22	84.6506	286.0881	0
111	23	368.1115	180.1562	0
111	24	518.623	139.7762	0
111	25	243.6185	278.9868	0
111	26	459.8092	204.5461	0
111	27	490.6626	221.6281	0
111	28	72.33488	215.439	0
111	29	510.7063	110.4089	0
111	30	480.5651	114.7701	0
111	31	176.3697	296.996	0
111	32	562.3561	93.20319	0
111	33	552.7653	134.8166	0
111	34	262.0132	173.2725	0
111	35	47.67097	349.2477	0
111	36	248.8869	214.3606	0
111	37	328.3015	181.1436	0
111	38	200.7021	323.7714	0
111	39	486.427	144.5501	0
111	40	564.5554	167.7793	0
111	41	289.5971	207.2329	0
111	42	259.6931	227.8406	0
111	43	333.6869	200.3848	0
112	1	298.2762	183.2669	0
112	2	509.3212	191.1439	0
112	3	300.6963	168.5819	0
112	4	370.8325	145.6886	0
112	5	147.4735	267.4649	0
112	6	374.8377	240.808	0
112	7	284.8344	223.8996	0
112	8	272.2658	274.8284	0
112	9	530.485	188.4542	0
112	10	198.5444	242.3931	0
112	11	573.0861	119.5722	0
112	12	514.7462	121.3783	0
112	13	334.8979	145.7623	0
112	14	484.1381	180.5704	0
112	15	520.8033	152.065	0
112	16	377.3696	195.4508	0
112	17	455.9928	165.17	0
112	18	500.8951	154.7341	0
112	19	220.7001	263.073	0
112	20	325.5574	247.1348	0
112	21	36.7285	264.5416	0
112	22	84.6506	286.0881	0
112	23	368.1115	180.1562	0
112	24	518.623	139.7762	0
112	25	243.6185	278.9868	0
112	26	459.8092	204.5461	0
112	27	490.6626	221.6281	0
112	28	72.33488	215.439	0
112	29	510.7063	110.4089	0
112	30	480.5651	114.7701	0
112	31	176.3697	296.996	0
112	32	562.3561	93.20319	0
112	33	552.7653	134.8166	0
112	34	262.0132	173.2725	0
112	35	47.67097	349.2477	0
112	36	248.8869	214.3606	0
112	37	328.3015	181.1436	0
112	38	200.7021	323.7714	0
112	39	486.427	144.5501	0
112	40	564.5554	167.7793	0
112	41	289.5971	207.2329	0
112	42	259.6931	227.8406	0
112	43	333.6869	200.3848	0
113	1	298.2762	183.2669	0
113	2	509.3212	191.1439	0
113	3	300.6963	168.5819	0
113	4	370.8325	145.6886	0
113	5	147.4735	267.4649	0
113	6	374.8377	240.808	0
113	7	284.8344	223.8996	0
113	8	272.2658	274.8284	0
113	9	530.485	188.4542	0
113	10	198.5444	242.3931	0
113	11	573.0861	119.5722	0
113	12	514.7462	121.3783	0
113	13	334.8979	145.7623	0
113	14	484.1381	180.5704	0
113	15	520.8033	152.065	0
113	16	377.3696	195.4508	0
113	17	455.9928	165.17	0
113	18	500.8951	154.7341	0
113	19	220.7001	263.073	0
113	20	325.5574	247.1348	0
113	21	36.7285	264.5416	0
113	22	84.6506	286.0881	0
113	23	368.1115	180.1562	0
113	24	518.623	139.7762	0
113	25	243.6185	278.9868	0
113	26	459.8092	204.5461	0
113	27	490.6626	221.6281	0
113	28	72.33488	215.439	0
113	29	510.7063	110.4089	0
113	30	480.5651	114.7701	0
113	31	176.3697	296.996	0
113	32	562.3561	93.20319	0
113	33	552.7653	134.8166	0
113	34	262.0132	173.2725	0
113	35	47.67097	349.2477	0
113	36	248.8869	214.3606	0
113	37	328.3015	181.1436	0
113	38	200.7021	323.7714	0
113	39	486.427	144.5501	0
113	40	564.5554	167.7793	0
113	41	289.5971	207.2329	0
113	42	259.6931	227.8406	0
113	43	333.6869	200.3848	0
114	1	298.2762	183.2669	0
114	2	509.3212	191.1439	0
114	3	300.6963	168.5819	0
114	4	370.8325	145.6886	0
114	5	147.4735	267.4649	0
114	6	374.8377	240.808	0
114	7	284.8344	223.8996	0
114	8	272.2658	274.8284	0
114	9	530.485	188.4542	0
114	10	198.5444	242.3931	0
114	11	573.0861	119.5722	0
114	12	514.7462	121.3783	0
114	13	334.8979	145.7623	0
114	14	484.1381	180.5704	0
114	15	520.8033	152.065	0
114	16	377.3696	195.4508	0
114	17	455.9928	165.17	0
114	18	500.8951	154.7341	0
114	19	220.7001	263.073	0
114	20	325.5574	247.1348	0
114	21	36.7285	264.5416	0
114	22	84.6506	286.0881	0
114	23	368.1115	180.1562	0
114	24	518.623	139.7762	0
114	25	243.6185	278.9868	0
114	26	459.8092	204.5461	0
114	27	490.6626	221.6281	0
114	28	72.33488	215.439	0
114	29	510.7063	110.4089	0
114	30	480.5651	114.7701	0
114	31	176.3697	296.996	0
114	32	562.3561	93.20319	0
114	33	552.7653	134.8166	0
114	34	262.0132	173.2725	0
114	35	47.67097	349.2477	0
114	36	248.8869	214.3606	0
114	37	328.3015	181.1436	0
114	38	200.7021	323.7714	0
114	39	486.427	144.5501	0
114	40	564.5554	167.7793	0
114	41	289.5971	207.2329	0
114	42	259.6931	227.8406	0
114	43	333.6869	200.3848	0
115	1	298.2762	183.2669	0
115	2	509.3212	191.1439	0
115	3	300.6963	168.5819	0
115	4	370.8325	145.6886	0
115	5	147.4735	267.4649	0
115	6	374.8377	240.808	0
115	7	284.8344	223.8996	0
115	8	272.2658	274.8284	0
115	9	530.485	188.4542	0
115	10	198.5444	242.3931	0
115	11	573.0861	119.5722	0
115	12	514.7462	121.3783	0
115	13	334.8979	145.7623	0
115	14	484.1381	180.5704	0
115	15	520.8033	152.065	0
115	16	377.3696	195.4508	0
115	17	455.9928	165.17	0
115	18	500.8951	154.7341	0
115	19	220.7001	263.073	0
115	20	325.5574	247.1348	0
115	21	36.7285	264.5416	0
115	22	84.6506	286.0881	0
115	23	368.1115	180.1562	0
115	24	518.623	139.7762	0
115	25	243.6185	278.9868	0
115	26	459.8092	204.5461	0
115	27	490.6626	221.6281	0
115	28	72.33488	215.439	0
115	29	510.7063	110.4089	0
115	30	480.5651	114.7701	0
115	31	176.3697	296.996	0
115	32	562.3561	93.20319	0
115	33	552.7653	134.8166	0
115	34	262.0132	173.2725	0
115	35	47.67097	349.2477	0
115	36	248.8869	214.3606	0
115	37	328.3015	181.1436	0
115	38	200.7021	323.7714	0
115	39	486.427	144.5501	0
115	40	564.5554	167.7793	0
115	41	289.5971	207.2329	0
115	42	259.6931	227.8406	0
115	43	333.6869	200.3848	0
116	1	298.2762	183.2669	0
116	2	509.3212	191.1439	0
116	3	300.6963	168.5819	0
116	4	370.8325	145.6886	0
116	5	147.4735	267.4649	0
116	6	374.8377	240.808	0
116	7	284.8344	223.8996	0
116	8	272.2658	274.8284	0
116	9	530.485	188.4542	0
116	10	198.5444	242.3931	0
116	11	573.0861	119.5722	0
116	12	514.7462	121.3783	0
116	13	334.8979	145.7623	0
116	14	484.1381	180.5704	0
116	15	520.8033	152.065	0
116	16	377.3696	195.4508	0
116	17	455.9928	165.17	0
116	18	500.8951	154.7341	0
116	19	220.7001	263.073	0
116	20	325.5574	247.1348	0
116	21	36.7285	264.5416	0
116	22	84.6506	286.0881	0
116	23	368.1115	180.1562	0
116	24	518.623	139.7762	0
116	25	243.6185	278.9868	0
116	26	459.8092	204.5461	0
116	27	490.6626	221.6281	0
116	28	72.33488	215.439	0
116	29	510.7063	110.4089	0
116	30	480.5651	114.7701	0
116	31	176.3697	296.996	0
116	32	562.3561	93.20319	0
116	33	552.7653	134.8166	0
116	34	262.0132	173.2725	0
116	35	47.67097	349.2477	0
116	36	248.8869	214.3606	0
116	37	328.3015	181.1436	0
116	38	200.7021	323.7714	0
116	39	486.427	144.5501	0
116	40	564.5554	167.7793	0
116	41	289.5971	207.2329	0
116	42	259.6931	227.8406	0
116	43	333.6869	200.3848	0
117	1	298.2762	183.2669	0
117	2	509.3212	191.1439	0
117	3	300.6963	168.5819	0
117	4	370.8325	145.6886	0
117	5	147.4735	267.4649	0
117	6	374.8377	240.808	0
117	7	284.8344	223.8996	0
117	8	272.2658	274.8284	0
117	9	530.485	188.4542	0
117	10	198.5444	242.3931	0
117	11	573.0861	119.5722	0
117	12	514.7462	121.3783	0
117	13	334.8979	145.7623	0
117	14	484.1381	180.5704	0
117	15	520.8033	152.065	0
117	16	377.3696	195.4508	0
117	17	455.9928	165.17	0
117	18	500.8951	154.7341	0
117	19	220.7001	263.073	0
117	20	325.5574	247.1348	0
117	21	36.7285	264.5416	0
117	22	84.6506	286.0881	0
117	23	368.1115	180.1562	0
117	24	518.623	139.7762	0
117	25	243.6185	278.9868	0
117	26	459.8092	204.5461	0
117	27	490.6626	221.6281	0
117	28	72.33488	215.439	0
117	29	510.7063	110.4089	0
117	30	480.5651	114.7701	0
117	31	176.3697	296.996	0
117	32	562.3561	93.20319	0
117	33	552.7653	134.8166	0
117	34	262.0132	173.2725	0
117	35	47.67097	349.2477	0
117	36	248.8869	214.3606	0
117	37	328.3015	181.1436	0
117	38	200.7021	323.7714	0
117	39	486.427	144.5501	0
117	40	564.5554	167.7793	0
117	41	289.5971	207.2329	0
117	42	259.6931	227.8406	0
117	43	333.6869	200.3848	0
118	1	298.2762	183.2669	0
118	2	509.3212	191.1439	0
118	3	300.6963	168.5819	0
118	4	370.8325	145.6886	0
118	5	147.4735	267.4649	0
118	6	374.8377	240.808	0
118	7	284.8344	223.8996	0
118	8	272.2658	274.8284	0
118	9	530.485	188.4542	0
118	10	198.5444	242.3931	0
118	11	573.0861	119.5722	0
118	12	514.7462	121.3783	0
118	13	334.8979	145.7623	0
118	14	484.1381	180.5704	0
118	15	520.8033	152.065	0
118	16	377.3696	195.4508	0
118	17	455.9928	165.17	0
118	18	500.8951	154.7341	0
118	19	220.7001	263.073	0
118	20	325.5574	247.1348	0
118	21	36.7285	264.5416	0
118	22	84.6506	286.0881	0
118	23	368.1115	180.1562	0
118	24	518.623	139.7762	0
118	25	243.6185	278.9868	0
118	26	459.8092	204.5461	0
118	27	490.6626	221.6281	0
118	28	72.33488	215.439	0
118	29	510.7063	110.4089	0
118	30	480.5651	114.7701	0
118	31	176.3697	296.996	0
118	32	562.3561	93.20319	0
118	33	552.7653	134.8166	0
118	34	262.0132	173.2725	0
118	35	47.67097	349.2477	0
118	36	248.8869	214.3606	0
118	37	328.3015	181.1436	0
118	38	200.7021	323.7714	0
118	39	486.427	144.5501	0
118	40	564.5554	167.7793	0
118	41	289.5971	207.2329	0
118	42	259.6931	227.8406	0
118	43	333.6869	200.3848	0
119	1	298.2762	183.2669	0
119	2	509.3212	191.1439	0
119	3	300.6963	168.5819	0
119	4	370.8325	145.6886	0
119	5	147.4735	267.4649	0
119	6	374.8377	240.808	0
119	7	284.8344	223.8996	0
119	8	272.2658	274.8284	0
119	9	530.485	188.4542	0
119	10	198.5444	242.3931	0
119	11	573.0861	119.5722	0
119	12	514.7462	121.3783	0
119	13	334.8979	145.7623	0
119	14	484.1381	180.5704	0
119	15	520.8033	152.065	0
119	16	377.3696	195.4508	0
119	17	455.9928	165.17	0
119	18	500.8951	154.7341	0
119	19	220.7001	263.073	0
119	20	325.5574	247.1348	0
119	21	36.7285	264.5416	0
119	22	84.6506	286.0881	0
119	23	368.1115	180.1562	0
119	24	518.623	139.7762	0
119	25	243.6185	278.9868	0
119	26	459.8092	204.5461	0
119	27	490.6626	221.6281	0
119	28	72.33488	215.439	0
119	29	510.7063	110.4089	0
119	30	480.5651	114.7701	0
119	31	176.3697	296.996	0
119	32	562.3561	93.20319	0
119	33	552.7653	134.8166	0
119	34	262.0132	173.2725	0
119	35	47.67097	349.2477	0
119	36	248.8869	214.3606	0
119	37	328.3015	181.1436	0
119	38	200.7021	323.7714	0
119	39	486.427	144.5501	0
119	40	564.5554	167.7793	0
119	41	289.5971	207.2329	0
119	42	259.6931	227.8406	0
119	43	333.6869	200.3848	0
120	1	298.2762	183.2669	0
120	2	509.3212	191.1439	0
120	3	300.6963	168.5819	0
120	4	370.8325	145.6886	0
120	5	147.4735	267.4649	0
120	6	374.8377	240.808	0
120	7	284.8344	223.8996	0
120	8	272.2658	274.8284	0
120	9	530.485	188.4542	0
120	10	198.5444	242.3931	0
120	11	573.0861	119.5722	0
120	12	514.7462	121.3783	0
120	13	334.8979	145.7623	0
120	14	484.1381	180.5704	0
120	15	520.8033	152.065	0
120	16	377.3696	195.4508	0
120	17	455.9928	165.17	0
120	18	500.8951	154.7341	0
120	19	220.7001	263.073	0
120	20	325.5574	247.1348	0
120	21	36.7285	264.5416	0
120	22	84.6506	286.0881	0
120	23	368.1115	180.1562	0
120	24	518.623	139.7762	0
120	25	243.6185	278.9868	0
120	26	459.8092	204.5461	0
120	27	490.6626	221.6281	0
120	28	72.33488	215.439	0
120	29	510.7063	110.4089	0
120	30	480.5651	114.7701	0
120	31	176.3697	296.996	0
120	32	562.3561	93.20319	0
120	33	552.7653	134.8166	0
120	34	262.0132	173.2725	0
120	35	47.67097	349.2477	0
120	36	248.8869	214.3606	0
120	37	328.3015	181.1436	0
120	38	200.7021	323.7714	0
120	39	486.427	144.5501	0
120	40	564.5554	167.7793	0
120	41	289.5971	207.2329	0
120	42	259.6931	227.8406	0
120	43	333.6869	200.3848	0
121	1	298.2762	183.2669	0
121	2	509.3212	191.1439	0
121	3	300.6963	168.5819	0
121	4	370.8325	145.6886	0
121	5	147.4735	267.4649	0
121	6	374.8377	240.808	0
121	7	284.8344	223.8996	0
121	8	272.2658	274.8284	0
121	9	530.485	188.4542	0
121	10	198.5444	242.3931	0
121	11	573.0861	119.5722	0
121	12	514.7462	121.3783	0
121	13	334.8979	145.7623	0
121	14	484.1381	180.5704	0
121	15	520.8033	152.065	0
121	16	377.3696	195.4508	0
121	17	455.9928	165.17	0
121	18	500.8951	154.7341	0
121	19	220.7001	263.073	0
121	20	325.5574	247.1348	0
121	21	36.7285	264.5416	0
121	22	84.6506	286.0881	0
121	23	368.1115	180.1562	0
121	24	518.623	139.7762	0
121	25	243.6185	278.9868	0
121	26	459.8092	204.5461	0
121	27	490.6626	221.6281	0
121	28	72.33488	215.439	0
121	29	510.7063	110.4089	0
121	30	480.5651	114.7701	0
121	31	176.3697	296.996	0
121	32	562.3561	93.20319	0
121	33	552.7653	134.8166	0
121	34	262.0132	173.2725	0
121	35	47.67097	349.2477	0
121	36	248.8869	214.3606	0
121	37	328.3015	181.1436	0
121	38	200.7021	323.7714	0
121	39	486.427	144.5501	0
121	40	564.5554	167.7793	0
121	41	289.5971	207.2329	0
121	42	259.6931	227.8406	0
121	43	333.6869	200.3848	0
122	1	298.2762	183.2669	0
122	2	509.3212	191.1439	0
122	3	300.6963	168.5819	0
122	4	370.8325	145.6886	0
122	5	147.4735	267.4649	0
122	6	374.8377	240.808	0
122	7	284.8344	223.8996	0
122	8	272.2658	274.8284	0
122	9	530.485	188.4542	0
122	10	198.5444	242.3931	0
122	11	573.0861	119.5722	0
122	12	514.7462	121.3783	0
122	13	334.8979	145.7623	0
122	14	484.1381	180.5704	0
122	15	520.8033	152.065	0
122	16	377.3696	195.4508	0
122	17	455.9928	165.17	0
122	18	500.8951	154.7341	0
122	19	220.7001	263.073	0
122	20	325.5574	247.1348	0
122	21	36.7285	264.5416	0
122	22	84.6506	286.0881	0
122	23	368.1115	180.1562	0
122	24	518.623	139.7762	0
122	25	243.6185	278.9868	0
122	26	459.8092	204.5461	0
122	27	490.6626	221.6281	0
122	28	72.33488	215.439	0
122	29	510.7063	110.4089	0
122	30	480.5651	114.7701	0
122	31	176.3697	296.996	0
122	32	562.3561	93.20319	0
122	33	552.7653	134.8166	0
122	34	262.0132	173.2725	0
122	35	47.67097	349.2477	0
122	36	248.8869	214.3606	0
122	37	328.3015	181.1436	0
122	38	200.7021	323.7714	0
122	39	486.427	144.5501	0
122	40	564.5554	167.7793	0
122	41	289.5971	207.2329	0
122	42	259.6931	227.8406	0
122	43	333.6869	200.3848	0
123	1	298.2762	183.2669	0
123	2	509.3212	191.1439	0
123	3	300.6963	168.5819	0
123	4	370.8325	145.6886	0
123	5	147.4735	267.4649	0
123	6	374.8377	240.808	0
123	7	284.8344	223.8996	0
123	8	272.2658	274.8284	0
123	9	530.485	188.4542	0
123	10	198.5444	242.3931	0
123	11	573.0861	119.5722	0
123	12	514.7462	121.3783	0
123	13	334.8979	145.7623	0
123	14	484.1381	180.5704	0
123	15	520.8033	152.065	0
123	16	377.3696	195.4508	0
123	17	455.9928	165.17	0
123	18	500.8951	154.7341	0
123	19	220.7001	263.073	0
123	20	325.5574	247.1348	0
123	21	36.7285	264.5416	0
123	22	84.6506	286.0881	0
123	23	368.1115	180.1562	0
123	24	518.623	139.7762	0
123	25	243.6185	278.9868	0
123	26	459.8092	204.5461	0
123	27	490.6626	221.6281	0
123	28	72.33488	215.439	0
123	29	510.7063	110.4089	0
123	30	480.5651	114.7701	0
123	31	176.3697	296.996	0
123	32	562.3561	93.20319	0
123	33	552.7653	134.8166	0
123	34	262.0132	173.2725	0
123	35	47.67097	349.2477	0
123	36	248.8869	214.3606	0
123	37	328.3015	181.1436	0
123	38	200.7021	323.7714	0
123	39	486.427	144.5501	0
123	40	564.5554	167.7793	0
123	41	289.5971	207.2329	0
123	42	259.6931	227.8406	0
123	43	333.6869	200.3848	0
124	1	298.2762	183.2669	0
124	2	509.3212	191.1439	0
124	3	300.6963	168.5819	0
124	4	370.8325	145.6886	0
124	5	147.4735	267.4649	0
124	6	374.8377	240.808	0
124	7	284.8344	223.8996	0
124	8	272.2658	274.8284	0
124	9	530.485	188.4542	0
124	10	198.5444	242.3931	0
124	11	573.0861	119.5722	0
124	12	514.7462	121.3783	0
124	13	334.8979	145.7623	0
124	14	484.1381	180.5704	0
124	15	520.8033	152.065	0
124	16	377.3696	195.4508	0
124	17	455.9928	165.17	0
124	18	500.8951	154.7341	0
124	19	220.7001	263.073	0
124	20	325.5574	247.1348	0
124	21	36.7285	264.5416	0
124	22	84.6506	286.0881	0
124	23	368.1115	180.1562	0
124	24	518.623	139.7762	0
124	25	243.6185	278.9868	0
124	26	459.8092	204.5461	0
124	27	490.6626	221.6281	0
124	28	72.33488	215.439	0
124	29	510.7063	110.4089	0
124	30	480.5651	114.7701	0
124	31	176.3697	296.996	0
124	32	562.3561	93.20319	0
124	33	552.7653	134.8166	0
124	34	262.0132	173.2725	0
124	35	47.67097	349.2477	0
124	36	248.8869	214.3606	0
124	37	328.3015	181.1436	0
124	38	200.7021	323.7714	0
124	39	486.427	144.5501	0
124	40	564.5554	167.7793	0
124	41	289.5971	207.2329	0
124	42	259.6931	227.8406	0
124	43	333.6869	200.3848	0
125	1	298.2762	183.2669	0
125	2	509.3212	191.1439	0
125	3	300.6963	168.5819	0
125	4	370.8325	145.6886	0
125	5	147.4735	267.4649	0
125	6	374.8377	240.808	0
125	7	284.8344	223.8996	0
125	8	272.2658	274.8284	0
125	9	530.485	188.4542	0
125	10	198.5444	242.3931	0
125	11	573.0861	119.5722	0
125	12	514.7462	121.3783	0
125	13	334.8979	145.7623	0
125	14	484.1381	180.5704	0
125	15	520.8033	152.065	0
125	16	377.3696	195.4508	0
125	17	455.9928	165.17	0
125	18	500.8951	154.7341	0
125	19	220.7001	263.073	0
125	20	325.5574	247.1348	0
125	21	36.7285	264.5416	0
125	22	84.6506	286.0881	0
125	23	368.1115	180.1562	0
125	24	518.623	139.7762	0
125	25	243.6185	278.9868	0
125	26	459.8092	204.5461	0
125	27	490.6626	221.6281	0
125	28	72.33488	215.439	0
125	29	510.7063	110.4089	0
125	30	480.5651	114.7701	0
125	31	176.3697	296.996	0
125	32	562.3561	93.20319	0
125	33	552.7653	134.8166	0
125	34	262.0132	173.2725	0
125	35	47.67097	349.2477	0
125	36	248.8869	214.3606	0
125	37	328.3015	181.1436	0
125	38	200.7021	323.7714	0
125	39	486.427	144.5501	0
125	40	564.5554	167.7793	0
125	41	289.5971	207.2329	0
125	42	259.6931	227.8406	0
125	43	333.6869	200.3848	0
126	1	298.2762	183.2669	0
126	2	509.3212	191.1439	0
126	3	300.6963	168.5819	0
126	4	370.8325	145.6886	0
126	5	147.4735	267.4649	0
126	6	374.8377	240.808	0
126	7	284.8344	223.8996	0
126	8	272.2658	274.8284	0
126	9	530.485	188.4542	0
126	10	198.5444	242.3931	0
126	11	573.0861	119.5722	0
126	12	514.7462	121.3783	0
126	13	334.8979	145.7623	0
126	14	484.1381	180.5704	0
126	15	520.8033	152.065	0
126	16	377.3696	195.4508	0
126	17	455.9928	165.17	0
126	18	500.8951	154.7341	0
126	19	220.7001	263.073	0
126	20	325.5574	247.1348	0
126	21	36.7285	264.5416	0
126	22	84.6506	286.0881	0
126	23	368.1115	180.1562	0
126	24	518.623	139.7762	0
126	25	243.6185	278.9868	0
126	26	459.8092	204.5461	0
126	27	490.6626	221.6281	0
126	28	72.33488	215.439	0
126	29	510.7063	110.4089	0
126	30	480.5651	114.7701	0
126	31	176.3697	296.996	0
126	32	562.3561	93.20319	0
126	33	552.7653	134.8166	0
126	34	262.0132	173.2725	0
126	35	47.67097	349.2477	0
126	36	248.8869	214.3606	0
126	37	328.3015	181.1436	0
126	38	200.7021	323.7714	0
126	39	486.427	144.5501	0
126	40	564.5554	167.7793	0
126	41	289.5971	207.2329	0
126	42	259.6931	227.8406	0
126	43	333.6869	200.3848	0
63	1	298.81	182.2073	0
63	2	508.7626	191.0724	0
63	3	299.8039	169.0598	0
63	4	370.5901	145.4115	0
63	5	147.1774	267.3896	0
63	6	374.891	240.6952	0
63	7	285.3007	224.6587	0
63	8	271.816	276.3305	0
63	9	530.8125	188.6241	0
63	10	199.2962	241.6038	0
63	11	574.4908	120.2011	0
63	12	515.6255	121.365	0
63	13	335.271	145.1449	0
63	14	483.3642	180.2585	0
63	15	521.6736	152.0999	0
63	16	378.9126	195.5951	0
63	17	455.3363	165.5126	0
63	18	501.0925	154.8938	0
63	19	221.3887	264.1406	0
63	20	326.2536	246.047	0
63	21	37.95953	263.8047	0
63	22	85.55073	285.7121	0
63	23	367.1911	180.431	0
63	24	519.1658	139.9842	0
63	25	244.5602	279.4144	0
63	26	459.8377	203.9462	0
63	27	490.2657	220.886	0
63	28	72.1059	214.6539	0
63	29	510.8162	110.6474	0
63	30	481.6923	114.8397	0
63	31	175.1313	298.135	0
63	32	563.6123	93.53574	0
63	33	553.1008	134.9748	0
63	34	263.1156	174.1065	0
63	35	45.90504	351.179	0
63	36	248.3858	213.5691	0
63	37	329.2389	179.8528	0
63	38	200.899	321.6905	0
63	39	485.8982	144.3898	0
63	40	564.8107	167.841	0
63	41	289.9912	207.0586	0
63	42	259.7236	227.514	0
63	43	334.1033	200.9736	0
64	1	298.81	182.2073	0
64	2	508.7626	191.0724	0
64	3	299.8039	169.0598	0
64	4	370.5901	145.4115	0
64	5	147.1774	267.3896	0
64	6	374.891	240.6952	0
64	7	285.3007	224.6587	0
64	8	271.816	276.3305	0
64	9	530.8125	188.6241	0
64	10	199.2962	241.6038	0
64	11	574.4908	120.2011	0
64	12	515.6255	121.365	0
64	13	335.271	145.1449	0
64	14	483.3642	180.2585	0
64	15	521.6736	152.0999	0
64	16	378.9126	195.5951	0
64	17	455.3363	165.5126	0
64	18	501.0925	154.8938	0
64	19	221.3887	264.1406	0
64	20	326.2536	246.047	0
64	21	37.95953	263.8047	0
64	22	85.55073	285.7121	0
64	23	367.1911	180.431	0
64	24	519.1658	139.9842	0
64	25	244.5602	279.4144	0
64	26	459.8377	203.9462	0
64	27	490.2657	220.886	0
64	28	72.1059	214.6539	0
64	29	510.8162	110.6474	0
64	30	481.6923	114.8397	0
64	31	175.1313	298.135	0
64	32	563.6123	93.53574	0
64	33	553.1008	134.9748	0
64	34	263.1156	174.1065	0
64	35	45.90504	351.179	0
64	36	248.3858	213.5691	0
64	37	329.2389	179.8528	0
64	38	200.899	321.6905	0
64	39	485.8982	144.3898	0
64	40	564.8107	167.841	0
64	41	289.9912	207.0586	0
64	42	259.7236	227.514	0
64	43	334.1033	200.9736	0
65	1	298.81	182.2073	0
65	2	508.7626	191.0724	0
65	3	299.8039	169.0598	0
65	4	370.5901	145.4115	0
65	5	147.1774	267.3896	0
65	6	374.891	240.6952	0
65	7	285.3007	224.6587	0
65	8	271.816	276.3305	0
65	9	530.8125	188.6241	0
65	10	199.2962	241.6038	0
65	11	574.4908	120.2011	0
65	12	515.6255	121.365	0
65	13	335.271	145.1449	0
65	14	483.3642	180.2585	0
65	15	521.6736	152.0999	0
65	16	378.9126	195.5951	0
65	17	455.3363	165.5126	0
